Cimetière des Innocents - BnF Essentiels|https://essentiels.bnf.fr/fr/image/5f5500d7-8c43-40d0-a7fa-050966913ff0-cimetiere-innocents|Prologue Le livre médiéval20 ressources  * Incipit de la Génèse L’invention de l’imprimerie au 15esiècle18 ressources  * La Croisée  ...    Le livre dans le monde indianisé2 ressources  * Littérature Menu principal LittératureVoir tout  ...    Le théâtre au 17esiècle1 ressource ] * L’Hôtel de Rambouillet Chroniques de la cour de Louis XIV3 ressources  * Descartes composant son système du monde Les penseurs du 17esiècle3 ressources  * 18esiècle Menu littérature 18esiècleVoir tout  ...    Modernités poétiques5 ressources ] * Coin de table Le Parnasse3 ressources   ...    ]  Mercier salue l’ordre de fermeture, en 1780, de ce cimetière intramuros aux exhalaisons malsaines: «Le danger était imminent; le bouillon, le lait se gâtaient en peu d’heures dans les maisons voisines du cimetière; le vin  ...    Tableau de Paris*, Louis-Sébastien Mercier, "Cimetière fermé", chap. DCCLII, t. IX)  ...    ### Mots-clés * [18esiè
La mort à Paris : - ArcGIS StoryMaps|https://storymaps.arcgis.com/stories/fa2d04acc55143fd96fea479958a7115|La mort à Paris : archéologie des espaces funéraires parisiens La mort à Paris : archéologie des espaces funéraires parisiens
Le cimetière des Innocents - Histoires de Paris|https://www.histoires-de-paris.fr/cimetiere-innocents/|grand cimetière populaire aux 15 siècles d’histoires, de légendes et de mythes.  ...    A l’origine élaboré en dehors de la ville, le long d’une voie romaine (qui deviendra la rue Saint Denis), le cimetière  ...    En raison de l’insalubrité des lieux et d’un usage continu pendant au moins 15 siècles, le cimetière des innocents fut  ...    Quatre charniers furent construits à l’intérieur du cimetière contre les murs : Charnier de la Vierge (ou petit charnier), Grand charnier, Charniers des écrivains et Charnier des lingères. Il s’agissait de galeries où on déposait dans les combles les ossements et étaient composés d’arcades. Celles-ci  ...    ## Le cimetière, lieu de vie médiévale Comme de nombreux cimetières médiévaux, qui étaient de rares espaces ouverts au centre de la ville, il était très animé le jour au même titre que les places. En raison des halles toutes proches, il était envahi de marchands. Les bancs et étalages y étaient très présents. Au XIIe siècle, au cimetière des
Exemple d'une gestion de cimetière au Moyen Âge - Persée|https://www.persee.fr/doc/bmsap_0037-8984_1996_num_8_3_2457|Exemple d'une gestion de cimetière au Moyen Âge : le cimetière de la basilique de Saint-Denis (Seine-Saint-Denis) -  ...    #### Plan  #### Figures  ...    Bulletins et Mémoires de la Société d'Anthropologie de Paris Année 1996 8-3-4 pp. 397-412  ...    de Saint-Denis (Seine-Saint-Denis). In: Bulletins et Mémoires de la Société d'anthropologie de Paris, Nouvelle Série. Tome 8 fascicule 3-4, 1996. pp. 397-412.  ...    Bull, et Mém. de la Société d'Anthropologie de Paris, n.s., t. 8, 1996, 3-4, p 397-412. EXEMPLE D'UNE GESTION DE CIMETIERE AU  MOYEN ÂGE : LE CIMETIÈRE DE LA BASILIQUE  DE SAINT-DENIS (SEINE-SAINT-DENIS) Véronique Gallien, Jean- Yves Langlois1  sol. AN EXAMPLE OF THE ORGANISATION OF A CEMETERY IN THE MIDDLE AGES ; THE CEMETERY OF THE BASILICA OF SAINT-DENIS  ...    raising  1. AFAN, antenne Grand-Ouest, 24
Cimetière des Saints Innocents, à Paris.|https://mail.cosmovisions.com/monuParisCimetiereSaintsInnocents.htm|ancien cimetière, jouxtait l' église des Saints-Innocents, au centre de Paris, dans ce qui allait devenir le quartier des halles. Son origine remontait à la plus haute antiquité. On sait que les premiers chrétiens, à l'exemple des Romains,  ...    muraille une galerie voûtée appelée les Charniers, où les ossements étaient entassés dans les « greniers » pour faire  ...    C'est dans les charniers qu'on enterrait ceux que la fortune séparait encore du commun des morts. Cette galerie, sombre, humide, malsaine, servait de passage aux piétons; elle était pavée de tombeaux, tapissée de monuments  ...    reproduire des mascarades en usage au XIVe siècle. Selon certains auteurs, la peinture de la danse macabre était une  ...    resté à ses inventions fantastiques. L'immense mortalité qui désola les XIVe et XVe siècles (Les pestes au Moyen âge)  ...    aspirations à l'égalité absolue. Ces compositions, qui dans le principe n'avaient été destinées qu'à la décoration des  ...    faire place à un
Quand les épidémies déchaînent la haine : en 1349, peste noire et furie contre les juifs - Le Parisien|https://www.leparisien.fr/societe/quand-les-epidemies-dechainent-la-haine-en-1349-peste-noire-et-furie-contre-les-juifs-09-02-2020-8256084.php|Strasbourg en 1349 représenté sur une illustration du XIXe siècle. Bibliothèque  ...    Dans l’Europe décimée par la pandémie, la violence antisémite culmine lors du « massacre de la Saint-Valentin » à Strasbourg : 2 000 juifs accusés d’empoisonner les puits sont brûlés. Le nouveau coronavirus, parti de Wuhan au centre de la Chine, continue de se répandre (dans une trentaine de pays  ...    entier. Peur, suspicion, défiance : les discours racistes − notamment sur les réseaux sociaux − et les actes de malveillance sont devenus aussi viraux que la maladie qui a fait plus de 720 morts et contaminé 32 000  ...    L'ignorance et la peur panique font toujours bon ménage quand menacent la peste, le choléra, la variole ou toute autre pandémie. Avec des conséquences parfois meurtrières, comme au XIVe siècle, quand la peste noire qui décime l'Europe déchaîne la violence contre les juifs.  ...    [Ramadan 2026 : Paris, Toul
La Peste noire dans l'Occident chrétien et musulman 1346/1347|https://books.openedition.org/ausonius/750|Making sure you're not a bot!  Loading...  ...    scourge of AI companies aggressively scraping websites. This can and does cause downtime for the websites, which makes their resources inaccessible for everyone. Anubis is a compromise. Anubis uses a Proof-of-Work scheme in the vein of Hashcash, a proposed proof-of-work scheme for reducing email spam. The idea is that at individual scales the additional load is ignorable, but at mass scraper levels  ...    Ultimately, this is a placeholder solution so that more time can be spent on fingerprinting and identifying headless browsers (EG: via how they do font rendering) so that the challenge proof of work page doesn't need to be presented to  ...    Please note that Anubis requires the use of modern JavaScript features that plugins like JShelter will disable. Please disable JShelter or other such plugins for this domain.
Chapitre II. Juifs, hérétiques et sorcières | Cairn.info|https://shs.cairn.info/le-sabbat-des-sorcieres--9782072971419-page-93|L’étude la plus analytique, même si ses conclusions restent discutables, est celle d’E. Wickersheimer, Les Accusations d’empoisonnement portées pendant la première moitié du xive siècle contre les lépreux et les juifs ; leurs relations  ...    Cf. A. Crémieux, « Les Juifs de Toulon au Moyen Âge et le massacre du 13 avril 1348 », Revue des études juives, 89  ...    Cf. A. Lopes de Meneses, « Una consequencia de la Peste Negra en Cataluña : el pogrom de 1348 », Sefarad, 19 (1959),  ...    E. Wickersheimer (Les Accusations, op. cit.) a insisté sur les traces de l’étude de R. Hoeniger (Der Schwarze Tod in Deutschland, Berlin, 1882, surtout p. 40 sqq.), sur le fait qu’en 1348 les accusations d’empoisonnement lancées contre les juifs ne mentionnent en général pas la peste ; le lien entre les deux phénomènes n’aurait été formulé qu’au cours de l’année suivante. Cette thèse a été à juste titre repoussée par S. Guerchberg (« La controverse », art. cité, p. 4,  ...    d’une manière trop
Les Juifs de Bruxelles et la peste noire|https://www.iejudaisme.com/post/les-juifs-de-bruxelles-et-la-peste-noire|Au Moyen Age, en Europe, les Juifs sont fréquemment accusés d’empoisonner les puits et de profaner les hosties. Ces reproches conduisent le plus souvent aux massacres de familles juives et à la confiscation de leurs biens. Les exécutions des Juifs lors de l’arrivée de la peste noire à Bruxelles en 1349 en sont un exemple.  ...    En 1309, lors de la Croisade suscitée par le pape Clément V, des troupes de croisés en route pour Avignon avaient déjà  ...    Dès 1347, une épidémie de peste noire se propage en Europe. Sur cinq ans, elle provoque la mort de millions de gens,  ...    puits et l’air. Déjà quelques années avant l’apparition de ce fléau, les Juifs étaient accusés d’empoisonner les eaux  ...    en juillet 1348 déjà, le pape Clément VI avait publié une bulle affirmant la fausseté de ces accusations. Or, depuis  ...    Parmi ces attaques qui ont lieu partout en Europe et dans les Pays-Bas, les massacres les plus connus sont ceux de Strasbourg et de Mayence. Dans nos régions, la
La controverse sur les prétendus semeurs de la « Peste Noire|https://www.persee.fr/doc/rjuiv_0484-8616_1948_num_108_8_1264|L'épidémie de peste de 1347-1351, connue sous le nom de « Peste Noire », a donné lieu, comme on sait, aux effroyables massacres des prétendus semeurs de pesté, acctisés d'avoir em¬ poisonné à cet effet les puits et les fontaines.  ...    Mémoires de l'Académie Royale de Savoie, 2e série, t. II (1854), p. 101, note 24. Le document y publié, datant de 1348, men¬ tionne un acte d'accusation contre les Juifs du Dauphiné, envoyé au commissaire chargé des procès contre les Juifs en Savoie, à sa demande. Les Juifs de Savoie ayant été accusés d'empoisonnements,
